,L_qpc,max_time,tsteps,bond_index,band_width,k0,J_prime,t,Omega,vg,time_at_bond,bond_fit_error,time_f_free,time_f_int,xf_avg_free,xf_avg_int,Transmision_tot,Transmission_k0,r_density_free,r_density_int,last_density_free,last_density_int,last_density_max,time_last_density_max,bond_density_max,min_purity,max_VN_entropy,entanglement_timeskip,T_mean,ddot0,kick,theta_f,phi_f,delta_phi,dd_density_hit
1527,21,18.0,400,7,0.5,1.3744467859455345,1.0,0.5,0.05,1.9615705608064609,1.6913146336657374,0.012887533953440401,10.705707161187343,10.867635057540602,16.960733859299026,16.960733859299026,0.5535803687856438,0.6095645668135844,0.9574007847553191,0.9574007847553191,0.301015892487808,0.301015892487808,0.301015892487808,10.646616541353383,0.560844488329765,0.9987208689269786,0.0053461992144849,10,0.6890040314313313,fixed,0.06073082849470725,2.2570776187075086,-1.5059989677334196,3.076795294528316,0.030940653856038315
1528,21,18.0,400,7,2.0,0.5235987755982988,1.0,0.5,0.3,0.9999999999999999,2.1766324908625174,0.03923616090836503,21.000000000000004,20.17663249086252,12.224802212353726,12.224802212353726,0.12073700353891173,0.09673275182260706,0.7794090144502007,0.7794090144502007,0.030520873888810193,0.030520873888810193,0.2932313154264716,11.774436090225564,0.39475540140533866,0.9663665344174618,0.08656567873033806,10,0.785553796509419,fixed,0.4982482428833105,1.1213843996558388,1.2649507061373604,0.3058456206575362,0.04918144270127886
1529,21,18.0,400,7,2.0,1.4922565104551517,1.0,0.05,0.4,1.993834667466256,1.8683410498853052,0.006815529463074575,10.532468084069668,10.896170836230734,18.44461277929908,18.44461277929908,0.3999508331483679,0.407334725886155,0.9754896947675136,0.9754896947675136,0.62142311750727,0.62142311750727,0.62142311750727,10.466165413533833,0.5298441956544202,0.9739540410391722,0.07022368024064446,10,0.8412893164767198,fixed,0.45442457422567445,0.9554749139598723,1.2871726972727524,0.28362362952214415,0.9697808318461005
1530,21,18.0,400,7,2.0,1.3744467859455345,1.0,0.5,0.2,1.9615705608064609,1.8732884797153635,0.00830796135291438,10.705707161187343,11.049608903590228,17.70717381265035,17.70717381265035,0.4767019026950578,0.49079057967717715,0.9430912484858176,0.9430912484858176,0.5798173274869662,0.5798173274869662,0.5798173274869662,10.646616541353383,0.6096088462292775,0.9816503122505078,0.05257560358560797,10,0.7945146830231581,fixed,0.27140044987075357,2.2387090807169017,-1.3330427641431724,2.903839090938069,0.032245212397542404
1531,21,18.0,400,7,2.0,1.0995574287564276,1.0,0.1,0.2,1.7820130483767356,1.9433223694297692,0.01141153441598887,11.78442549516079,12.044258508139018,17.671097098526694,17.671097098526694,0.3721033161080943,0.3815135418411637,0.964165530120546,0.964165530120546,0.43288893880218393,0.43288893880218393,0.558143091521623,11.052631578947368,0.4988703535230062,0.9757076032701217,0.0663100684018604,10,0.84142661171112,fixed,0.24547045859509065,2.1367183820801143,1.2940852084206171,0.2767111183742794,0.8829768850149836
1532,21,18.0,400,7,0.5,0.39269908169872414,1.0,0.9,0.05,0.7653668647301796,1.705466885521329,0.015273133216358736,27.437822262403905,25.223600253296105,11.372907879378978,11.372907879378978,0.43609889298014376,0.11304145138202247,0.7632789308966492,0.7632789308966492,0.005932885644846994,0.005932885644846994,0.6044037427783477,11.864661654135338,0.554647155613786,0.9993393208536538,0.002978960523296102,10,0.949606039482071,fixed,0.0727556641716715,1.8508781339227398,1.5335313455881592,0.03726498120673738,0.9992648835919529
1533,21,18.0,400,7,0.5,1.3744467859455345,1.0,0.7,0.3,1.9615705608064609,1.691102973154882,0.010694175846780476,10.705707161187343,10.867423397029746,16.707844457313264,16.707844457313264,0.4316852428410294,0.4246032417403076,0.9308256981311618,0.9308256981311618,0.28504276195863115,0.28504276195863115,0.28504276195863115,10.646616541353383,0.5773826558777952,0.9759229287145278,0.06582550574264734,10,0.6746296199183976,fixed,0.3631801182795027,1.8842640445276493,1.3513898138268758,0.21940651296802072,0.5901354415317116
1534,21,18.0,400,7,2.0,0.7853981633974483,1.0,0.9,0.05,1.414213562373095,2.044986565337894,0.023930245625591436,14.849242404917499,14.77290862669575,15.297455457603224,15.334225268489622,0.3311454829829293,0.33765781656359084,0.9591637157331068,0.9595525326814942,0.09888236794318642,0.10310581733209842,0.4031036522771551,11.413533834586465,0.4533630656532099,0.9994150256808558,0.0026731351489382906,10,0.8622882039436038,fixed,0.07254917328635115,1.7507502470377219,-1.5359762237838945,3.106772550578791,0.9993375528146972
1535,21,18.0,400,7,2.0,0.7853981633974483,1.0,5.0,0.5,1.414213562373095,2.054658233509904,0.02285312588856641,14.849242404917499,14.782580294867762,13.758826236939452,13.758826236939452,0.14493858211078472,0.1336084642812005,0.8464972093995072,0.8464972093995072,0.09617477253492099,0.09617477253492099,0.3575750257633151,11.50375939849624,0.5110856363785152,0.9996152423645042,0.001838678731347395,10,0.7286718622069288,fixed,0.8223556911217076,2.0558237375979704,-1.5369095405642446,3.107705867359141,0.08312099059583603
1536,21,18.0,400,7,2.0,1.382300767579509,1.0,3.0,0.3,1.9645745014573772,1.8887986893465145,0.0074863432875222026,10.689337556005945,11.051088023065898,17.9828998876053,17.9828998876053,0.41767197246760457,0.42738983369577044,0.9484685218494672,0.9484685218494672,0.6050418760689193,0.6050418760689193,0.6050418760689193,10.646616541353383,0.5892049882477227,0.9994130645196457,0.00268111668283711,10,0.8080010041959906,fixed,0.3906707181018487,0.9351015601347363,-1.5566875477265876,3.1274838745214844,0.22144171103729135
1537,21,18.0,400,7,2.0,0.39269908169872414,1.0,0.0,0.01,0.7653668647301796,3.564302559835266,0.06661312761795263,27.437822262403905,27.082435927610042,13.873315155176394,13.873315155176394,0.17439535783597535,0.12909002700866146,0.887234539973774,0.887234539973774,0.043747914694810486,0.043747914694810486,0.2400071864035196,11.864661654135338,0.3568804573606792,0.9999999999999918,4.107825191113071e-15,10,0.8800751531171116,fixed,0.017325785237938277,0.0,0.0,1.5707963267948966,0.9999999999999998
1538,21,18.0,400,7,2.0,0.39269908169872414,1.0,0.2,0.7,0.7653668647301796,3.5953712000030995,0.05370359680117562,27.437822262403905,27.113504567777873,12.75632002388595,12.75632002388595,0.043657554242646834,0.026074911406028654,0.7754468603145858,0.7754468603145858,0.05000937504229267,0.05000937504229267,0.22732958586334753,11.909774436090224,0.3687213582938058,0.8546343717279905,0.27609794790010467,10,0.8004692729783905,fixed,1.1737970063348222,1.487106408663224,-0.9601792266734889,2.5309755534683855,0.5265748801896571
1539,21,18.0,400,7,2.0,0.39269908169872414,1.0,0.5,0.05,0.7653668647301796,3.5679959630320437,0.06280266582686518,27.437822262403905,27.08612933080682,13.860625839544358,13.860625839544358,0.1569080765255641,0.11304145138202247,0.8876629673403807,0.8876629673403807,0.04548276125117581,0.04548276125117581,0.23724468066838084,11.909774436090224,0.36304926791437847,0.9989367995348788,0.004541654742147781,10,0.8760584164730061,fixed,0.08729358413849314,1.0661796537685333,-1.5184698786883493,3.089266205483246,0.03499784468156498
1540,21,18.0,400,7,0.5,0.7853981633974483,1.0,0.0,0.01,1.414213562373095,1.7044191961828319,0.011342677207963316,14.849242404917499,14.432341257540688,15.553076723978137,15.954474254786003,0.4947171861355496,0.3722131076688117,0.9873035832607866,0.9830543287800237,0.14620504199890919,0.11050983123059745,0.6107254673497986,11.81954887218045,0.5377846083938302,0.9999999999999931,3.4416913763379794e-15,10,0.891986474002772,fixed,0.012307470832598812,3.650024149988857e-08,0.0,1.5707963267948966,0.9999999999999998
1541,21,18.0,400,7,2.0,0.9817477042468103,1.0,0.01,0.2,1.6629392246050902,1.9766102057914234,0.015416342365671944,12.628242625635952,12.80081817062224,17.019107097676592,17.019107097676592,0.32447201861587577,0.3296460571238345,0.9732598136971659,0.9732598136971659,0.13518717491029328,0.13518717491029328,0.5031511097637128,11.142857142857142,0.4759524498643271,0.9995196438795754,0.0022423053589614886,10,0.8546119915604964,fixed,0.2566109949417152,0.22714725975760386,1.423963836027211,0.14683249076768545,0.9987899201203483
1542,21,18.0,400,7,2.0,0.39269908169872414,1.0,0.3,0.3,0.7653668647301796,3.5920074398333983,0.05185722558611435,27.437822262403905,27.110140807608175,13.47573292058308,13.47573292058308,0.08815253503929929,0.05681668803010333,0.8481434956559757,0.8481434956559757,0.05377054926783513,0.05377054926783513,0.2281022337298022,11.909774436090224,0.37291422082175507,0.9598371156274847,0.09998552000332114,10,0.8396658848992308,fixed,0.5109269301691566,0.7275941074517601,1.1521838902073747,0.4186124365875219,0.23856909377212035
